44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9908,GUAYABAL,4,00000318,00000518,000003,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9930,LOS POZOS,4,00000409,00000576,000003,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9940,PUERTO BETANIA,4,00000287,00000413,000002,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9950,SAN JUAN DE LOZADA,4,00000614,00000781,000004,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9985,TRES ESQUINAS,4,00000139,00000175,000001,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9988,TRONCALES,4,00000219,00000291,000002,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9989,CENTRO POBLADO LA NOVIA,4,00000216,00000269,000002,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9990,CIUDAD YARI,4,00000094,00000143,000001,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9991,VILLA CARMONA,4,00000113,00000159,000001,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9992,VILLA LOBOS,4,00000252,00000296,000002,,
44,CAQUETA,010,SAN VICENTE DEL CAGUAN,9993,LAS DAMAS,4,00000190,00000229,000002,,
44,CAQUETA,012,CURILLO,0000,PUESTO CABECERA MUNICIPAL,4,00003470,00003853,000019,,
44,CAQUETA,012,CURILLO,9940,PUERTO VALDIVIA,4,00000089,00000136,000001,,
44,CAQUETA,012,CURILLO,9980,SALAMINA,4,00000061,00000086,000001,,
44,CAQUETA,016,MILAN,0000,PUESTO CABECERA MUNICIPAL,4,00001095,00001313,000007,,
44,CAQUETA,016,MILAN,9910,LA ILUSION MATICURU,4,00000093,00000147,000001,,
44,CAQUETA,016,MILAN,9925,GETUCHA (SAN ANTONIO),4,00001207,00001504,000007,,
44,CAQUETA,016,MILAN,9926,AGUA BLANCA,4,00000103,00000122,000001,,
44,CAQUETA,016,MILAN,9950,MATICURU (GRANARIO),4,00000180,00000224,000002,,
44,CAQUETA,016,MILAN,9951,RESGUARDO INDIGENA AGUA NEGRA,4,00000099,00000096,000001,,
44,CAQUETA,016,MILAN,9970,REMOLINO DE ARICUNTI,4,00000202,00000295,000002,,
44,CAQUETA,017,MORELIA,0000,PUESTO CABECERA MUNICIPAL,4,00001695,00002057,000010,,
44,CAQUETA,017,MORELIA,9901,VEREDA CALDAS,4,00000008,00000016,000001,,
44,CAQUETA,017,MORELIA,9902,VEREDA EL SILENCIO,4,00000022,00000028,000001,,
44,CAQUETA,017,MORELIA,9903,VEREDA ROCHELA ALTA,4,00000139,00000155,000001,,
44,CAQUETA,020,SAN JOSE DEL FRAGUA,0000,PUESTO CABECERA MUNICIPAL,4,00003595,00003735,000019,,
44,CAQUETA,020,SAN JOSE DEL FRAGUA,9930,FRAGUITA,4,00000213,00000302,000002,,
44,CAQUETA,020,SAN JOSE DEL FRAGUA,9950,PUERTO BELLO,4,00000030,00000051,000001,,
44,CAQUETA,020,SAN JOSE DEL FRAGUA,9955,PUERTO NUEVO,4,00000278,00000341,000002,,
44,CAQUETA,020,SAN JOSE DEL FRAGUA,9980,YURAYACO,4,00000743,00000906,000005,,
44,CAQUETA,022,SOLANO,0000,PUESTO CABECERA MUNICIPAL,4,00002728,00003577,000017,,
44,CAQUETA,022,SOLANO,9925,ARARACUARA,4,00000075,00000111,000001,,
44,CAQUETA,022,SOLANO,9930,CUEMANI,4,00000091,00000123,000001,,
44,CAQUETA,022,SOLANO,9940,LA MANA,4,00000064,00000137,000001,,
44,CAQUETA,022,SOLANO,9945,DANUBIO (CAMPO ALEGRE),4,00000141,00000251,000001,,
44,CAQUETA,022,SOLANO,9950,MONONGUETE,4,00000221,00000298,000002,,
44,CAQUETA,022,SOLANO,9955,PE�AS BLANCAS,4,00000074,00000107,000001,,
44,CAQUETA,022,SOLANO,9970,PUERTO TEJADA,4,00000145,00000228,000001,,
44,CAQUETA,022,SOLANO,9971,VEREDA PUERTO HERICHA,4,00000017,00000032,000001,,
44,CAQUETA,022,SOLANO,9972,VEREDA PUERTO MERCEDES,4,00000032,00000032,000001,,
44,CAQUETA,024,SOLITA,0000,PUESTO CABECERA MUNICIPAL,4,00002730,00003035,000015,,
44,CAQUETA,024,SOLITA,9901,VEREDA CAMPOLEJANO,4,00000084,00000097,000001,,
44,CAQUETA,040,VALPARAISO,0000,PUESTO CABECERA MUNICIPAL,4,00002283,00002651,000013,,
44,CAQUETA,040,VALPARAISO,9957,PLAYA RICA,4,00000152,00000209,000001,,
44,CAQUETA,040,VALPARAISO,9960,SANTIAGO DE LA SELVA,4,00000285,00000399,000002,,
46,CASANARE,001,YOPAL,0101,I.E. LUIS HERNANDEZ VARGAS,4,00003937,00004248,000021,01,COMUNA 1 CIRO REINA
46,CASANARE,001,YOPAL,0102,C.E. MARCO FIDEL SUAREZ,4,00001793,00002077,000010,01,COMUNA 1 CIRO REINA
46,CASANARE,001,YOPAL,0103,IE CENTRO SOCIAL,4,00003812,00001029,000013,01,COMUNA 1 CIRO REINA
46,CASANARE,001,YOPAL,0104,I E CENTRO SOCIAL SEDE PRIMARIA,4,00001288,00002453,000010,01,COMUNA 1 CIRO REINA
46,CASANARE,001,YOPAL,0201,IE CARLOS LLERAS RESTREPO,4,00005811,00005107,000028,02,COMUNA 2 CALIXTO ZAMBRANO
46,CASANARE,001,YOPAL,0202,IE BRAULIO GONZALEZ SD SIMON BOLIVAR,4,00003242,00002667,000015,02,COMUNA 2 CALIXTO ZAMBRANO
46,CASANARE,001,YOPAL,0203,IE BRAULIO GONZALEZ SD CENTRO,4,00004226,00005483,000025,02,COMUNA 2 CALIXTO ZAMBRANO
46,CASANARE,001,YOPAL,0204,I E BRAULIO GONZALEZ SD CAMPESTRE,4,00000618,00000577,000004,07,COMUNA 7 JUAN NEPOMUCENO MOREN
46,CASANARE,001,YOPAL,0301,I TEC EMPRESARIAL YOPAL ITEY,4,00005019,00005833,000028,03,COMUNA 3 CLELIA RIVEROS DE PRI
46,CASANARE,001,YOPAL,0302,IE MANUELA BELTRAN,4,00002588,00002758,000014,03,COMUNA 3 CLELIA RIVEROS DE PRI
46,CASANARE,001,YOPAL,0303,IE EL CAMPI�A,4,00003637,00004758,000022,04,COMUNA 4 CIUDAD CAMPI�A
46,CASANARE,001,YOPAL,0304,IE EL PARAISO,4,00007617,00004487,000031,04,COMUNA 4 CIUDAD CAMPI�A
46,CASANARE,001,YOPAL,0401,I TEC AMBIENTAL SAN MATEO,4,00005557,00004952,000027,05,COMUNA 5 JAVIER MANUEL VARGAS
46,CASANARE,001,YOPAL,0402,MEGACOLEGIO EL PROGRESO COMUNA CINCO,4,00004756,00004504,000024,05,COMUNA 5 JAVIER MANUEL VARGAS
46,CASANARE,001,YOPAL,0403,IE EMP LLANO LINDO SD A,4,00001477,00001082,000007,06,CIUDADELA LLANO LINDO
46,CASANARE,001,YOPAL,0404,IE EMP LLANO LINDO SD B,4,00000640,00000481,000003,06,CIUDADELA LLANO LINDO
46,CASANARE,001,YOPAL,9801,CARCEL MUNICIPAL,4,00000019,00000181,000001,,
46,CASANARE,001,YOPAL,9903,ALCARAVAN LA NIATA,4,00000401,00000448,000003,08,ALCARAVAN LA NIATA
46,CASANARE,001,YOPAL,9908,PUNTO NUEVO,4,00000287,00000358,000002,09,PUNTO NUEVO
46,CASANARE,001,YOPAL,9916,MATELIMON,4,00000253,00000307,000002,10,MATELIMON
46,CASANARE,001,YOPAL,9918,EL CHARTE,4,00000546,00000596,000003,11,EL CHARTE
46,CASANARE,001,YOPAL,9920,EL MORRO,4,00001192,00001454,000007,12,EL MORRO
46,CASANARE,001,YOPAL,9925,EL TALADRO,4,00000198,00000209,000002,13,EL TALADRO
46,CASANARE,001,YOPAL,9940,LA CHAPARRERA,4,00001090,00001117,000006,14,LA CHAPARRERA
46,CASANARE,001,YOPAL,9950,MORICHAL,4,00001107,00001135,000006,15,MORICHAL
46,CASANARE,001,YOPAL,9960,TACARIMENA,4,00000346,00000439,000002,16,TACARIMENA
46,CASANARE,001,YOPAL,9980,TILODIRAN,4,00000611,00000655,000004,17,TILODIRAN
46,CASANARE,001,YOPAL,9985,QUEBRADASECA,4,00000148,00000244,000001,18,QUEBRADASECA
46,CASANARE,040,AGUAZUL,0101,INST. EDUC. CAMILO TORRES REST,4,00002822,00004034,000018,,
46,CASANARE,040,AGUAZUL,0102,INST. EDUC. JORGE ELIECER GAIT,4,00004631,00000910,000015,,
46,CASANARE,040,AGUAZUL,0201,INST. EDUC. ANTONIO NARI�O,4,00001435,00004220,000015,,
46,CASANARE,040,AGUAZUL,0202,INST. EDUC. SAN AGUSTIN(NUEVA,4,00003559,00003330,000018,,
46,CASANARE,040,AGUAZUL,9906,BELLAVISTA,4,00000124,00000158,000001,,
46,CASANARE,040,AGUAZUL,9912,CUNAMA,4,00000108,00000157,000001,,
46,CASANARE,040,AGUAZUL,9915,CUPIAGUA,4,00000440,00000466,000003,,
46,CASANARE,040,AGUAZUL,9920,GUADALCANAL,4,00000060,00000072,000001,,
46,CASANARE,040,AGUAZUL,9935,LA TURUA,4,00000239,00000301,000002,,
46,CASANARE,040,AGUAZUL,9950,MONTERRALO,4,00000199,00000210,000002,,
46,CASANARE,040,AGUAZUL,9953,SAN JOSE DEL BUBUY,4,00000461,00000500,000003,,
46,CASANARE,040,AGUAZUL,9956,SAN MIGUEL DE FARALLONES,4,00000099,00000117,000001,,
46,CASANARE,040,AGUAZUL,9990,UNETE,4,00000137,00000158,000001,,
46,CASANARE,120,CHAMEZA,0000,PUESTO CABECERA MUNICIPAL,4,00000866,00000972,000005,,
46,CASANARE,320,HATO COROZAL,0000,PUESTO CABECERA MUNICIPAL,4,00002499,00002659,000014,,
46,CASANARE,320,HATO COROZAL,9906,BERLIN,4,00000036,00000067,000001,,
46,CASANARE,320,HATO COROZAL,9910,CHIRE,4,00000068,00000084,000001,,
46,CASANARE,320,HATO COROZAL,9915,CORRALITO,4,00000048,00000087,000001,,
46,CASANARE,320,HATO COROZAL,9930,EL GUAFAL,4,00000014,00000039,000001,,
46,CASANARE,320,HATO COROZAL,9945,LA FRONTERA (LA CHAPA),4,00000068,00000097,000001,,
46,CASANARE,320,HATO COROZAL,9948,LAS CAMELIAS,4,00000046,00000059,000001,,
46,CASANARE,320,HATO COROZAL,9950,LAS TAPIAS,4,00000039,00000063,000001,,
46,CASANARE,320,HATO COROZAL,9955,MANARE,4,00000022,00000042,000001,,
46,CASANARE,320,HATO COROZAL,9970,PASO REAL DE ARIPORO,4,00000019,00000034,000001,,
46,CASANARE,320,HATO COROZAL,9973,PUERTO COLOMBIA,4,00000055,00000100,000001,,
46,CASANARE,320,HATO COROZAL,9974,RESGUARDO CA�O MOCHUELO,4,00000242,00000277,000002,,
46,CASANARE,320,HATO COROZAL,9975,SAN JOSE DE ARIPORO,4,00000094,00000132,000001,,
46,CASANARE,320,HATO COROZAL,9980,SAN NICOLAS,4,00000044,00000078,000001,,
46,CASANARE,320,HATO COROZAL,9985,SAN SALVADOR,4,00000022,00000036,000001,,
46,CASANARE,320,HATO COROZAL,9987,SANTA BARBARA,4,00000061,00000089,000001,,
46,CASANARE,320,HATO COROZAL,9988,SANTA RITA,4,00000093,00000128,000001,,
46,CASANARE,480,LA SALINA,0000,PUESTO CABECERA MUNICIPAL,4,00000423,00000468,000003,,
46,CASANARE,520,MANI,0001,JESUS BERNAL PINZON,4,00002663,00003108,000015,,
46,CASANARE,520,MANI,0002,LUIS ENRIQUE BARON LEAL,4,00002073,00002143,000011,,
46,CASANARE,520,MANI,9920,CHAVINABE,4,00000096,00000112,000001,,
46,CASANARE,520,MANI,9925,SANTA MARIA DE PALMARITO,4,00000053,00000062,000001,,
46,CASANARE,520,MANI,9930,GUAFALPINTADO,4,00000047,00000076,000001,,
46,CASANARE,520,MANI,9936,LA POYATA,4,00000042,00000072,000001,,
46,CASANARE,520,MANI,9940,LA ARMENIA,4,00000028,00000032,000001,,
46,CASANARE,520,MANI,9950,LAS GAVIOTAS,4,00000062,00000080,000001,,
46,CASANARE,520,MANI,9957,PASO REAL DE GUARIAMENA,4,00000032,00000054,000001,,
46,CASANARE,520,MANI,9975,SAN JOAQUIN DE GARIBAY,4,00000034,00000062,000001,,
46,CASANARE,520,MANI,9980,STA ELENA DE CUSIVA,4,00000176,00000241,000002,,
46,CASANARE,540,MONTERREY,0000,PUESTO CABECERA MUNICIPAL,4,00005621,00005451,000029,,
46,CASANARE,540,MONTERREY,9910,BRISAS DEL LLANO,4,00000065,00000106,000001,,
46,CASANARE,540,MONTERREY,9920,EL PORVENIR,4,00000142,00000178,000001,,
46,CASANARE,540,MONTERREY,9925,LA ORQUETA,4,00000108,00000110,000001,,
46,CASANARE,540,MONTERREY,9928,PALO NEGRO,4,00000025,00000047,000001,,
46,CASANARE,540,MONTERREY,9995,VILLA CAROLA,4,00000170,00000209,000001,,
46,CASANARE,560,NUNCHIA,0000,PUESTO CABECERA MUNICIPAL,4,00001567,00001631,000009,,
46,CASANARE,560,NUNCHIA,9910,BARBACOAS,4,00000035,00000045,000001,,
46,CASANARE,560,NUNCHIA,9912,BARRANQUILLA,4,00000100,00000154,000001,,
46,CASANARE,560,NUNCHIA,9915,COREA,4,00000063,00000089,000001,,
46,CASANARE,560,NUNCHIA,9917,EL AMPARO,4,00000002,00000004,000001,,
46,CASANARE,560,NUNCHIA,9918,EL CAUCHO,4,00000095,00000121,000001,,
46,CASANARE,560,NUNCHIA,9919,EL CONCHAL,4,00000059,00000088,000001,,
46,CASANARE,560,NUNCHIA,9920,EL CAZADERO,4,00000064,00000085,000001,,
46,CASANARE,560,NUNCHIA,9921,EL PRETEXTO,4,00000121,00000151,000001,,
46,CASANARE,560,NUNCHIA,9923,EL VELADERO,4,00000001,00000003,000001,,
46,CASANARE,560,NUNCHIA,9930,GUANAPALO,4,00000002,00000004,000001,,
46,CASANARE,560,NUNCHIA,9933,LA PALMIRA,4,00000051,00000083,000001,,
46,CASANARE,560,NUNCHIA,9935,PEDREGAL,4,00000225,00000299,000002,,
46,CASANARE,560,NUNCHIA,9936,PUERTO TOCARIA,4,00000488,00000580,000003,,
46,CASANARE,560,NUNCHIA,9976,SIRIVANA,4,00000060,00000068,000001,,
46,CASANARE,560,NUNCHIA,9985,VIZERTA,4,00000058,00000084,000001,,
46,CASANARE,640,OROCUE,0000,PUESTO CABECERA MUNICIPAL,4,00003099,00003452,000017,,
46,CASANARE,640,OROCUE,9903,BANCO LARGO,4,00000036,00000055,000001,,
46,CASANARE,640,OROCUE,9910,BOCAS DEL CRAVO,4,00000058,00000094,000001,,
46,CASANARE,640,OROCUE,9920,CHURRUBAY,4,00000077,00000102,000001,,
46,CASANARE,640,OROCUE,9925,EL ALGARROBO (CRAVOSUR),4,00000499,00000635,000003,,
46,CASANARE,640,OROCUE,9935,EL DUYA,4,00000062,00000081,000001,,
46,CASANARE,640,OROCUE,9967,TUJUA,4,00000033,00000060,000001,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),0101,IE JUAN JOSE RONDON,4,00000917,00004855,000015,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),0102,IE SAGRADO CORAZON,4,00004379,00001228,000015,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),0201,INST TEC IND EL PALMAR ITEIPA,4,00003172,00002683,000015,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),0202,IE FRANCISCO JOSE DE CALDAS,4,00003126,00002861,000016,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9801,CARCEL,4,00000008,00000042,000001,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9910,BOCAS DE LA HERMOSA,4,00000121,00000200,000001,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9912,CA�O CHIQUITO,4,00000197,00000288,000002,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9953,LAS GUAMAS,4,00000204,00000313,000002,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9954,MORENO,4,00000228,00000285,000002,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9955,MONTA�A DEL TOTUMO,4,00000379,00000476,000003,,
46,CASANARE,680,PAZ DE ARIPORO (MORENO),9960,RESGUARDO CA�O MOCHUELO COM. SAN JOSE,4,00000241,00000234,000002,,
46,CASANARE,700,PORE,0000,PUESTO CABECERA MUNICIPAL,4,00003552,00003634,000019,,
46,CASANARE,700,PORE,9913,EL BANCO,4,00000199,00000217,000002,,
46,CASANARE,700,PORE,9950,LA PLATA,4,00000201,00000240,000002,,
46,CASANARE,760,RECETOR,0000,PUESTO CABECERA MUNICIPAL,4,00000404,00000473,000003,,
46,CASANARE,760,RECETOR,9908,LOS ALPES,4,00000029,00000066,000001,,
46,CASANARE,760,RECETOR,9915,PUEBLO NUEVO,4,00000112,00000120,000001,,
46,CASANARE,800,SABANALARGA,0000,PUESTO CABECERA MUNICIPAL,4,00001079,00001129,000006,,
46,CASANARE,800,SABANALARGA,9905,AGUACLARA,4,00000178,00000182,000001,,
46,CASANARE,800,SABANALARGA,9920,EL SECRETO,4,00000072,00000088,000001,,
46,CASANARE,815,SACAMA,0000,PUESTO CABECERA MUNICIPAL,4,00000745,00000909,000005,,
46,CASANARE,830,SAN LUIS DE PALENQUE,0000,PUESTO CABECERA MUNICIPAL,4,00002228,00002472,000012,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9915,MIRAMAR DE GUANAPALO (BOCAS D,4,00000059,00000088,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9923,GAVIOTAS QUITEVE,4,00000068,00000086,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9930,JAGUEYES,4,00000101,00000122,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9950,LA VENTUROSA,4,00000163,00000235,000002,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9960,RIVERITA,4,00000086,00000114,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9970,SAN FRANCISCO,4,00000064,00000083,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9980,SAN RAFAEL DE GUANAPALO,4,00000144,00000156,000001,,
46,CASANARE,830,SAN LUIS DE PALENQUE,9990,SIRIVANA ALGODONALE,4,00000030,00000030,000001,,
46,CASANARE,840,TAMARA,0000,PUESTO CABECERA MUNICIPAL,4,00001709,00001871,000010,,
46,CASANARE,840,TAMARA,9923,EL ARIPORO,4,00000044,00000069,000001,,
46,CASANARE,840,TAMARA,9935,LA FLORIDA,4,00000016,00000022,000001,,
46,CASANARE,840,TAMARA,9984,TABLON DE TAMARA,4,00000067,00000097,000001,,
46,CASANARE,840,TAMARA,9985,TABLONCITO,4,00000092,00000125,000001,,
46,CASANARE,840,TAMARA,9987,TEN (TEISLANDIA),4,00000085,00000132,000001,,
46,CASANARE,840,TAMARA,9988,ECCE HOMO,4,00000051,00000064,000001,,
46,CASANARE,840,TAMARA,9989,GUARAQUE,4,00000029,00000036,000001,,
46,CASANARE,840,TAMARA,9990,SANTO DOMINGO,4,00000031,00000036,000001,,
46,CASANARE,850,TAURAMENA,0001,INSTITUCION EDUCATIVA JOSE MARIA CORDOBA,4,00003699,00003371,000018,,
46,CASANARE,850,TAURAMENA,0002,INSTITUTO EDUCATIVO DEL LLANO,4,00003977,00004947,000023,,
46,CASANARE,850,TAURAMENA,9915,CARUPANA,4,00000115,00000155,000001,,
46,CASANARE,850,TAURAMENA,9920,COROCITO,4,00000204,00000240,000002,,
46,CASANARE,850,TAURAMENA,9930,PASO CUSIANA,4,00000606,00000691,000004,01,CORREGIMIENTO EL CUSIANA
46,CASANARE,850,TAURAMENA,9932,EL RAIZAL,4,00000171,00000231,000002,02,CORREGIMIENTO EL RAIZAL
46,CASANARE,850,TAURAMENA,9935,ESC. RURAL LA URAMA,4,00000216,00000285,000002,,
46,CASANARE,865,TRINIDAD,0001,INS.TEC.INTREGRADO B,4,00002003,00002096,000011,,
46,CASANARE,865,TRINIDAD,0002,INS. TEC. INTEGRADO A,4,00001726,00001765,000009,,
46,CASANARE,865,TRINIDAD,9910,BELGICA,4,00000045,00000062,000001,,
46,CASANARE,865,TRINIDAD,9915,BOCAS DEL PAUTO,4,00000214,00000283,000002,,
46,CASANARE,865,TRINIDAD,9920,CAIMAN,4,00000058,00000069,000001,,
46,CASANARE,865,TRINIDAD,9930,GUAMAL,4,00000128,00000163,000001,,
46,CASANARE,865,TRINIDAD,9940,PASO REAL DE LA SOLEDAD,4,00000054,00000072,000001,,
46,CASANARE,865,TRINIDAD,9950,EL CONVENTO,4,00000254,00000283,000002,,
46,CASANARE,865,TRINIDAD,9954,LOS CHOCHOS,4,00000041,00000068,000001,,
46,CASANARE,865,TRINIDAD,9970,SANTA IRENE,4,00000104,00000143,000001,,
46,CASANARE,865,TRINIDAD,9980,SAN VICENTE,4,00000048,00000066,000001,,
46,CASANARE,880,VILLANUEVA,0101,I.E. FABIO RIVEROS,4,00002544,00006283,000023,,
46,CASANARE,880,VILLANUEVA,0102,I.E. EZEQUIEL MORENO Y DIAZ SD MORICHAL,4,00004825,00000431,000014,,
46,CASANARE,880,VILLANUEVA,0201,IE NUESTRA SE�ORA DE LOS DOLORES DE MANA,4,00002388,00003628,000016,,
46,CASANARE,880,VILLANUEVA,0202,IE EZEQUIEL MORENO Y DIAZ SD BELLO HORIZ,4,00002189,00002046,000011,,
46,CASANARE,880,VILLANUEVA,9930,CARIBAYONA,4,00000301,00000340,000002,,
46,CASANARE,880,VILLANUEVA,9960,SAN AGUSTIN,4,00000172,00000203,000001,,
46,CASANARE,880,VILLANUEVA,9980,SANTA HELENA DE UPIA,4,00000204,00000274,000002,,
48,LA GUAJIRA,001,RIOHACHA,0101,INST. EDUC. DIVINA PASTORA,4,00004769,00004567,000024,01,COMUNA 1 CENTRO HISTORICO
48,LA GUAJIRA,001,RIOHACHA,0102,I.E. EUSEBIO SEPTIMIO MARY,4,00002602,00002235,000013,02,COMUNA 2 NUEVO CENTRO
48,LA GUAJIRA,001,RIOHACHA,0103,I.E. LICEO ALMIRANTE PADILLA,4,00006345,00005376,000030,03,COMUNA 3 COQUIVACOA
48,LA GUAJIRA,001,RIOHACHA,0104,I.E.LIVIO REGINALDO FISCHIONE,4,00002811,00003048,000015,03,COMUNA 3 COQUIVACOA
48,LA GUAJIRA,001,RIOHACHA,0105,INST. EDUC. JOSE ANTONIO GALAN,4,00003086,00002507,000015,03,COMUNA 3 COQUIVACOA
48,LA GUAJIRA,001,RIOHACHA,0201,CTRO EDUCATIVO NVO HORIZONTE,4,00002671,00002656,000014,04,COMUNA 4 COOPERATIVO
48,LA GUAJIRA,001,RIOHACHA,0202,IE JOSE A GALAN SD COOPERATIVO,4,00002019,00001172,000009,04,COMUNA 4 COOPERATIVO
48,LA GUAJIRA,001,RIOHACHA,0203,INSTITUCION EDUCATIVA  IPC,4,00005946,00007440,000034,05,COMUNA 5 AER. ALMIRANTE PADILL
48,LA GUAJIRA,001,RIOHACHA,0204,I.E. ISABEL MARIA CUESTA,4,00004736,00003536,000021,06,COMUNA 6 NTRA SRA DE LOS REMED
48,LA GUAJIRA,001,RIOHACHA,0205,I.E.JOSE ARNOLDO MARIN,4,00002841,00001599,000012,06,COMUNA 6 NTRA SRA DE LOS REMED
48,LA GUAJIRA,001,RIOHACHA,0206,LAS DELICIAS,4,00000270,00000174,000002,04,COMUNA 4 COOPERATIVO
48,LA GUAJIRA,001,RIOHACHA,0301,IE ECOLOGICA EL CARMEN,4,00003690,00002895,000017,07,COMUNA 7 BOCAGRANDE
48,LA GUAJIRA,001,RIOHACHA,0302,IE ECOLOGICA EL CARMEN SD PPAL,4,00002885,00002299,000014,07,COMUNA 7 BOCAGRANDE
48,LA GUAJIRA,001,RIOHACHA,0303,IE MARIA DORALIZA LOPEZ DE MEJIA,4,00005614,00004332,000026,08,COMUNA 8 ECO. LAG.SALADA Y PAT
48,LA GUAJIRA,001,RIOHACHA,0304,IE HELION PINEDO RIOS,4,00003135,00003427,000017,08,COMUNA 8 ECO. LAG.SALADA Y PAT
48,LA GUAJIRA,001,RIOHACHA,0305,IE NTRA STA DE FATIMA,4,00000748,00000674,000004,09,COMUNA 9 ECOTUR.RIO RANCHERIA
48,LA GUAJIRA,001,RIOHACHA,0306,IE DENZIL ESCOLAR SD PPAL,4,00006908,00005395,000032,10,COMUNA 10 EL DIVIDIVI
48,LA GUAJIRA,001,RIOHACHA,0307,EL PARAISO,4,00000251,00000185,000002,10,COMUNA 10 EL DIVIDIVI
48,LA GUAJIRA,001,RIOHACHA,9001,ALMIRANTE PADILLA SEDE 2 Y 3,5,00002646,00002594,000007,,
48,LA GUAJIRA,001,RIOHACHA,9801,CARCEL,4,00000020,00000178,000001,,
48,LA GUAJIRA,001,RIOHACHA,9902,CAMARONES,4,00001588,00001592,000009,11,CORREGIMIENTO  CAMARONES
48,LA GUAJIRA,001,RIOHACHA,9903,CAMARONES EL PRINCIPIO,4,00000138,00000110,000001,11,CORREGIMIENTO  CAMARONES
48,LA GUAJIRA,001,RIOHACHA,9904,BOCA DE CAMARONES,4,00000311,00000296,000002,11,CORREGIMIENTO  CAMARONES
48,LA GUAJIRA,001,RIOHACHA,9905,PERICO,4,00000245,00000265,000002,11,CORREGIMIENTO  CAMARONES
48,LA GUAJIRA,001,RIOHACHA,9907,BARBACOAS,4,00000461,00000464,000003,12,CORREGIMIENTO BARBACOAS
48,LA GUAJIRA,001,RIOHACHA,9910,MATITAS,4,00000583,00000675,000004,13,CORREGIMIENTO MATITAS
48,LA GUAJIRA,001,RIOHACHA,9912,TOMARRAZON,4,00000688,00000768,000004,14,CORREGIMIENTO TOMARRAZON
48,LA GUAJIRA,001,RIOHACHA,9913,LA GLORIA,4,00000142,00000183,000001,14,CORREGIMIENTO TOMARRAZON
48,LA GUAJIRA,001,RIOHACHA,9914,CASCAJALITO,4,00000104,00000158,000001,14,CORREGIMIENTO TOMARRAZON
48,LA GUAJIRA,001,RIOHACHA,9915,MONGUI JULIAKAT,4,00000295,00000177,000002,15,CORREGIMIENTO MONGUI
48,LA GUAJIRA,001,RIOHACHA,9916,MONGUI,4,00000722,00000750,000004,15,CORREGIMIENTO MONGUI
48,LA GUAJIRA,001,RIOHACHA,9917,MONGUI  PULICHAMANA,4,00000137,00000082,000001,15,CORREGIMIENTO MONGUI
48,LA GUAJIRA,001,RIOHACHA,9918,CUCURUMANA,4,00000673,00000569,000004,15,CORREGIMIENTO MONGUI
48,LA GUAJIRA,001,RIOHACHA,9919,COTOPRIX,4,00000644,00000651,000004,16,CORREGIMIENTO COTOPRIX
48,LA GUAJIRA,001,RIOHACHA,9920,GALAN,4,00000407,00000405,000003,17,CORREGIMIENTO GALAN
48,LA GUAJIRA,001,RIOHACHA,9921,VILLA MARTIN (MACHOBAYO),4,00000510,00000568,000003,18,CORR VILLA MARTIN (MACHOBACHO)
48,LA GUAJIRA,001,RIOHACHA,9922,VILLA MARTIN COPOYOMANA,4,00000140,00000138,000001,18,CORR VILLA MARTIN (MACHOBACHO)
48,LA GUAJIRA,001,RIOHACHA,9923,VILLA MARTIN UNA APUTCHON,4,00000557,00000386,000003,18,CORR VILLA MARTIN (MACHOBACHO)
48,LA GUAJIRA,001,RIOHACHA,9924,MONGUI KAITINMANA,4,00000165,00000152,000001,15,CORREGIMIENTO MONGUI
48,LA GUAJIRA,001,RIOHACHA,9925,JUAN Y MEDIO,4,00000221,00000249,000002,19,CORREGIMIENTO JUAN Y MEDIO
48,LA GUAJIRA,001,RIOHACHA,9926,JUAN Y MEDIO NARANJAL,4,00000062,00000083,000001,19,CORREGIMIENTO JUAN Y MEDIO
